row_index,fold,y_true,proba,pred
2749,0,1,0.7232844181978946,1
2750,0,1,0.185613335066874,0
2751,2,0,0.07080603197720127,0
2752,1,0,0.10028085073653821,0
2753,1,0,0.13449666349360248,0
2754,2,0,0.6267279370009603,1
2755,2,0,0.09216536545487047,0
2756,0,0,0.11321563113699085,0
2757,0,0,0.24497428895249035,0
2758,0,0,0.1884361679062695,0
2759,0,1,0.25310220930637145,0
2760,4,1,0.6102551590486379,1
2761,0,0,0.06929635068786338,0
2762,4,0,0.21858008663406428,0
2763,2,1,0.010414708095934267,0
2764,0,1,0.1878507573152519,0
2765,4,0,0.7208047982248621,1
2766,2,0,0.8536213023437377,1
2767,1,1,0.9674866907463197,1
2768,0,1,0.07126751114397172,0
2769,0,0,0.21346742316611395,0
2770,4,0,0.10338760086094909,0
2771,4,0,0.213101058186703,0
2772,4,1,0.6965129065527892,1
2773,0,0,0.13061009853632202,0
2774,1,0,0.10943549219922363,0
2775,2,0,0.13904728167568603,0
2776,0,1,0.9550061522135803,1
2777,0,1,0.9499329814248371,1
2778,1,0,0.5541618255713241,1
2779,4,1,0.7225652139665788,1
2780,2,0,0.14689402250730912,0
2781,4,0,0.2792959245881993,0
2782,4,1,0.9298572854347507,1
2783,4,1,0.9728601175701892,1
2784,4,1,0.767630183625987,1
2785,1,0,0.14130190757410435,0
2786,1,1,0.8596807230467992,1
2787,4,0,0.08502894264024335,0
2788,3,1,0.6391018929286568,1
2789,4,0,0.16015090803236556,0
2790,3,0,0.09642246638539262,0
2791,2,0,0.10900764862164894,0
2792,1,0,0.3622431035894043,0
2793,4,1,0.24153543202364372,0
2794,4,0,0.0978407432362744,0
2795,0,0,0.07871976048363051,0
2796,1,0,0.2039323681955877,0
2797,4,0,0.12885945711938668,0
2798,0,0,0.13927118969040675,0
2799,0,0,0.36410198159166796,0
2800,0,0,0.28444388744501514,0
2801,3,1,0.8255758391702859,1
2802,2,1,0.2733101176503991,0
2803,0,1,0.22643370136456983,0
2804,0,0,0.09384577493196357,0
2805,4,0,0.6331518652501809,1
2806,2,0,0.6303044382304008,1
2807,3,0,0.36706403532399784,0
2808,3,1,0.9035159552340778,1
2809,2,1,0.3334715868739208,0
2810,2,1,0.9431406696363903,1
2811,1,0,0.5567804666221533,1
2812,1,0,0.7588415151065078,1
2813,1,0,0.5669169374284332,1
2814,4,0,0.13393470942187274,0
2815,3,0,0.13311913266101127,0
2816,2,0,0.8787850903578661,1
2817,0,0,0.10023416615352518,0
2818,3,0,0.24553268615829507,0
2819,2,0,0.8504805889963918,1
2820,1,0,0.15758018628362028,0
2821,0,0,0.23999490560453818,0
2822,2,0,0.15015635888250609,0
2823,0,0,0.7518571615729558,1
2824,0,1,0.7279234816693475,1
2825,0,0,0.09569745153191961,0
2826,2,0,0.8278927358076384,1
2827,1,1,0.22582135292140357,0
2828,4,0,0.14780884844266617,0
2829,3,0,0.15888448923747261,0
2830,1,0,0.10578294065442628,0
2831,2,0,0.27402146839093394,0
2832,4,0,0.17583666288916538,0
2833,3,0,0.5746147396432619,1
2834,1,0,0.11744023489363943,0
2835,3,0,0.03513004041599823,0
2836,2,0,0.29594245730385293,0
2837,4,1,0.5811747749666393,1
2838,4,1,0.655462871466394,1
2839,0,0,0.060818360308824586,0
2840,2,1,0.7484546235035155,1
2841,4,1,0.5298690335894125,1
2842,3,0,0.06476963328719523,0
2843,3,1,0.7565425340227079,1
2844,2,0,0.09108617292227562,0
2845,2,1,0.5931780274756011,1
2846,2,1,0.9690427441105492,1
2847,2,0,0.30844771613197147,0
2848,1,1,0.8310064048343916,1
2849,4,1,0.5692787533416711,1
2850,3,0,0.1319113982988865,0
2851,0,0,0.12975536009536645,0
2852,0,1,0.4946615930217214,0
2853,0,1,0.9709310188683762,1
2854,2,1,0.7569080536128268,1
2855,2,0,0.3216709340283085,0
2856,1,1,0.8953150122888225,1
2857,3,0,0.04849402880936415,0
2858,3,1,0.386345124013406,0
2859,3,0,0.7520932421659946,1
2860,0,1,0.5707784387158528,1
2861,2,0,0.1681536100548447,0
2862,1,1,0.9546542318317913,1
2863,0,0,0.06142435126259331,0
2864,4,1,0.09541136047008901,0
2865,3,0,0.2154657226549994,0
2866,2,1,0.5408500399547216,1
2867,1,1,0.8105328437146008,1
2868,4,0,0.5596851738353706,1
2869,4,1,0.19172672953667638,0
2870,4,1,0.767630183625987,1
2871,2,1,0.9486345477963674,1
2872,0,0,0.16518752311171572,0
2873,0,1,0.41900752053598245,0
2874,0,1,0.6399765738304831,1
2875,2,1,0.059189179857742365,0
2876,3,0,0.1597554576710253,0
2877,2,0,0.7196259683434376,1
2878,2,1,0.8242877009294133,1
2879,2,1,0.8170803049671077,1
2880,4,0,0.12679925880442736,0
2881,0,0,0.3130187309923795,0
2882,2,0,0.09377724256360198,0
2883,2,0,0.6303044382304008,1
2884,0,0,0.08884003853630934,0
2885,3,1,0.8199866089121272,1
2886,3,0,0.13367385383588887,0
2887,4,1,0.7166946716885024,1
2888,4,1,0.644385775605923,1
2889,3,1,0.845352736052345,1
2890,3,1,0.18383658936675812,0
2891,3,1,0.8149624182146021,1
2892,1,1,0.5187275862016003,1
2893,1,1,0.9131795887596924,1
2894,1,0,0.07216468973885315,0
2895,0,0,0.30592562242040766,0
2896,1,1,0.7585112664638781,1
2897,1,1,0.743451106610485,1
2898,1,1,0.7588415151065078,1
2899,3,1,0.8255758391702859,1
2900,4,0,0.7788656662888348,1
2901,4,1,0.4581624410278211,0
2902,3,1,0.6476748979335716,1
2903,2,0,0.11249838890246346,0
2904,4,0,0.18554008368402164,0
2905,1,0,0.6825728270505494,1
2906,1,0,0.24929909114948373,0
2907,0,1,0.901903809677802,1
2908,1,1,0.8251445928115876,1
2909,1,1,0.2656883295791439,0
2910,1,1,0.8897475803589441,1
2911,1,1,0.7512259052646413,1
2912,1,0,0.7512259052646413,1
2913,3,0,0.12411357244695731,0
2914,2,1,0.8584498667581346,1
2915,1,0,0.20780816982747846,0
2916,2,1,0.5694601488299285,1
2917,2,0,0.12331147993152776,0
2918,2,0,0.7628899257232801,1
2919,1,0,0.13859452662312866,0
2920,1,0,0.61414462218643,1
2921,3,0,0.63107387111132,1
2922,3,1,0.835703221117074,1
2923,1,1,0.7803175352771186,1
2924,0,1,0.35830888812478046,0
2925,0,1,0.7772708688907718,1
2926,2,0,0.7793732003842067,1
2927,4,1,0.42723221595209115,0
2928,2,1,0.8232680164906632,1
2929,3,1,0.9484080131960324,1
2930,4,1,0.17518237910548695,0
2931,3,0,0.16543363087142413,0
2932,0,0,0.1923746483516833,0
2933,3,0,0.10983104311893717,0
2934,2,1,0.9472993639643609,1
2935,0,1,0.9362169619459099,1
2936,0,1,0.9715954407836142,1
2937,4,0,0.17060734752205825,0
2938,3,0,0.8336387225012339,1
2939,1,1,0.853997695729572,1
2940,1,0,0.15660442846082737,0
2941,3,1,0.8657100699838768,1
2942,0,0,0.8632875547403727,1
2943,0,1,0.3348232845571539,0
2944,2,0,0.5694601488299285,1
2945,2,0,0.07357112446767926,0
2946,2,1,0.5127353382326332,1
2947,2,0,0.49386645748148916,0
2948,2,0,0.7492920756753887,1
2949,2,0,0.7767439371103356,1
2950,1,0,0.2355519193717296,0
2951,0,0,0.11691606299458258,0
2952,2,0,0.15484597925133545,0
2953,4,0,0.13629746758268318,0
2954,4,0,0.7498102402845277,1
2955,1,0,0.19034235151888254,0
2956,1,0,0.16049865905258584,0
2957,1,0,0.07407336118802248,0
2958,4,1,0.763277143051814,1
2959,0,0,0.056536859161449224,0
2960,1,1,0.8422587933284901,1
2961,2,0,0.27439488586714406,0
2962,2,0,0.1808890707873149,0
2963,2,0,0.2196078226305449,0
2964,1,0,0.06310727472021707,0
2965,0,0,0.09491432123348055,0
2966,0,0,0.432718705845669,0
2967,3,0,0.07888382691921236,0
2968,3,0,0.15896396747587976,0
2969,1,1,0.7512259052646413,1
2970,2,1,0.7767439371103356,1
2971,2,1,0.7817701628131675,1
2972,2,1,0.4617474963286477,0
2973,4,0,0.19539457346674086,0
2974,3,1,0.768696261248889,1
2975,3,0,0.20381227750054803,0
2976,1,0,0.5669169374284332,1
2977,2,0,0.8164627426266132,1
2978,2,0,0.05483451152693603,0
2979,0,0,0.870108994939364,1
2980,2,0,0.3206145693584946,0
2981,4,1,0.4187081693461241,0
2982,3,1,0.9807123800157214,1
2983,3,1,0.7385798201857222,1
2984,0,0,0.13566408638331026,0
2985,2,1,0.6424813292186475,1
2986,2,1,0.786514318393556,1
2987,4,1,0.8861123537362274,1
2988,1,0,0.4317577412027606,0
2989,3,1,0.715091049358289,1
2990,3,0,0.17581862392030753,0
2991,2,0,0.05460907679205922,0
2992,2,0,0.10878375087246396,0
2993,0,1,0.687379669196742,1
2994,2,0,0.10516599816855206,0
2995,3,0,0.8199866089121272,1
2996,4,1,0.7405658735870114,1
2997,0,0,0.7151012651547206,1
2998,0,0,0.6399765738304831,1
2999,3,0,0.5923493569459233,1
3000,2,0,0.07496338404974885,0
3001,0,0,0.4054202970850174,0
3002,3,0,0.16110901952434287,0
3003,4,0,0.2191264091879233,0
3004,1,1,0.6203597665074012,1
3005,2,1,0.7035801538875287,1
3006,0,1,0.9230176481559172,1
3007,3,0,0.6797995166768526,1
3008,3,0,0.04043139854767178,0
3009,0,0,0.15943427223628207,0
3010,0,0,0.8875606795065111,1
3011,1,0,0.6402434201721962,1
3012,3,1,0.5257340081244792,1
3013,1,1,0.13651141595717903,0
3014,4,0,0.5986146583422756,1
3015,4,1,0.47682738939727287,0
3016,4,1,0.8998774719636172,1
3017,4,1,0.8044235766298886,1
3018,0,0,0.7296039412665222,1
3019,2,1,0.6119035984979908,1
3020,2,0,0.04886349906965001,0
3021,2,0,0.04366640673116967,0
3022,3,1,0.337217292682252,0
3023,3,0,0.2668420320867682,0
3024,4,1,0.9542657271332585,1
3025,4,1,0.9753161728275834,1
3026,4,1,0.9753161728275834,1
3027,4,1,0.9753161728275834,1
3028,1,1,0.5895761793872685,1
3029,4,0,0.14867818423894982,0
3030,1,1,0.9661661719524944,1
3031,1,1,0.9571647373063018,1
3032,1,1,0.6751837841388438,1
3033,0,0,0.15677382111102872,0
3034,0,0,0.31537854220097805,0
3035,1,0,0.07758069254743742,0
3036,1,0,0.0789116789525303,0
3037,0,1,0.612856342121422,1
3038,0,1,0.5994690230389536,1
3039,0,1,0.5226102337318707,1
3040,2,1,0.22755600366434164,0
3041,4,0,0.19895092573219308,0
3042,0,1,0.6527941478190508,1
3043,1,1,0.9588216044857099,1
3044,4,0,0.17909361532213944,0
3045,1,1,0.9699798660340403,1
3046,1,1,0.9163891838172741,1
3047,1,1,0.9619531032135222,1
3048,0,1,0.20338649222447386,0
3049,2,1,0.5762848979192174,1
3050,2,0,0.6303044382304008,1
3051,3,0,0.041632757581068124,0
3052,3,1,0.257334619399896,0
3053,3,0,0.22728906321476267,0
3054,4,1,0.2869380802716888,0
3055,2,0,0.530772242142828,1
3056,3,1,0.8255758391702859,1
3057,3,0,0.11288527512421674,0
3058,3,1,0.8092620351634114,1
3059,3,1,0.5691304978124825,1
3060,3,1,0.6096149791015236,1
3061,3,1,0.5335217411114205,1
3062,1,1,0.9243105126540286,1
3063,3,0,0.8275280260439084,1
3064,3,0,0.1822886820809397,0
3065,3,0,0.21762060725475882,0
3066,1,0,0.32884899330110695,0
3067,3,1,0.9191257811848691,1
3068,3,0,0.29035661917556077,0
3069,0,0,0.0939497577574439,0
3070,2,1,0.9675391089786115,1
3071,3,0,0.2526513567965769,0
3072,1,0,0.14567252217118362,0
3073,3,0,0.050114771672307934,0
3074,1,1,0.6005425488817367,1
3075,1,1,0.9674866907463197,1
3076,1,1,0.9194905867973178,1
3077,1,1,0.9604170343762539,1
3078,1,1,0.9619531032135222,1
3079,4,0,0.2868313844574421,0
3080,2,1,0.5931780274756011,1
3081,2,1,0.9578715540107019,1
3082,2,1,0.9546003515214998,1
3083,1,1,0.8864564339340444,1
3084,1,1,0.8944854948207961,1
3085,4,1,0.5573022232521222,1
3086,0,0,0.7951581309776009,1
3087,4,0,0.09498971713590051,0
3088,1,0,0.1279277189515392,0
3089,2,1,0.5741776985195922,1
3090,0,0,0.14280604566158034,0
3091,0,1,0.22965152992049015,0
3092,4,0,0.2794142798913041,0
3093,4,1,0.887515131731775,1
3094,4,1,0.9154583937372104,1
3095,4,1,0.8025669515805032,1
3096,4,1,0.9758102271630228,1
3097,4,0,0.23206394215584558,0
3098,4,0,0.28631529212056245,0
3099,2,1,0.5762848979192174,1
3100,2,0,0.7484546235035155,1
3101,0,1,0.7518571615729558,1
3102,4,0,0.771961436554518,1
3103,0,0,0.2941988610616621,0
3104,3,1,0.9429129122462109,1
3105,1,1,0.8736132172047586,1
3106,3,0,0.5648909496533727,1
3107,4,0,0.24980691437759603,0
3108,4,1,0.9810068111869545,1
3109,4,0,0.34283760503001504,0
3110,4,1,0.6787978315553508,1
3111,4,1,0.5073450038817242,1
3112,4,1,0.48460799908280083,0
3113,1,0,0.7123525143927947,1
3114,3,0,0.8120337328463566,1
3115,4,1,0.13403006524038588,0
3116,0,1,0.8972657537197168,1
3117,0,1,0.9071539670273578,1
3118,0,1,0.9023213840300062,1
3119,3,0,0.207850589904916,0
3120,2,0,0.07801310595071635,0
3121,1,1,0.45190282487917016,0
3122,1,0,0.40340212013863014,0
3123,3,0,0.21401097937505253,0
3124,4,1,0.6965129065527892,1
3125,4,0,0.201532654435096,0
3126,4,0,0.0807471917129488,0
3127,2,1,0.5952574811795527,1
3128,1,1,0.8864564339340444,1
3129,4,0,0.17460283228128834,0
3130,0,0,0.741247062231029,1
3131,1,0,0.7951641005592974,1
3132,2,1,0.5741776985195922,1
3133,1,0,0.13568480019685988,0
3134,4,0,0.09193904455619549,0
3135,0,0,0.07499086707497855,0
3136,4,1,0.6824294494986791,1
3137,0,1,0.8864562457723849,1
3138,2,0,0.7484546235035155,1
3139,3,1,0.7933042192517231,1
3140,4,1,0.8909342846384548,1
3141,0,1,0.948529365792391,1
3142,0,0,0.32698190886687495,0
3143,4,1,0.5519877770213677,1
3144,4,1,0.767630183625987,1
3145,4,1,0.7115339199469526,1
3146,4,1,0.5596851738353706,1
3147,2,1,0.7518624675248022,1
3148,2,0,0.6142644998385953,1
3149,4,1,0.9467286834602903,1
3150,2,0,0.20515322553701,0
3151,0,1,0.9035224190223876,1
3152,0,0,0.34825016352300714,0
3153,0,1,0.10707351815222156,0
3154,2,1,0.6724193460571358,1
3155,3,0,0.7430359938299058,1
3156,3,1,0.5513919785247074,1
3157,3,0,0.6096149791015236,1
3158,1,0,0.3109601657550524,0
3159,1,0,0.2638237271513289,0
3160,0,1,0.7621717863525849,1
3161,0,0,0.11274479449217971,0
3162,2,1,0.6483342359402444,1
3163,1,0,0.14247286322499592,0
3164,1,1,0.9512912180803877,1
3165,1,1,0.8718516740249642,1
3166,4,0,0.5692787533416711,1
3167,3,0,0.19157239513684218,0
3168,4,1,0.9201470065921024,1
3169,2,1,0.8560303324527253,1
3170,4,0,0.13151825730881156,0
3171,3,0,0.6996820654251018,1
3172,0,0,0.08638305392269142,0
3173,0,1,0.7715221273755517,1
3174,0,1,0.8784407533836139,1
3175,3,1,0.6476748979335716,1
3176,3,0,0.08994847579979098,0
3177,0,0,0.23820856097361606,0
3178,3,0,0.18432329628369115,0
3179,2,1,0.9546003515214998,1
3180,2,1,0.377437841186603,0
3181,3,1,0.8836783938417255,1
3182,3,1,0.835703221117074,1
3183,1,0,0.13765966825586923,0
3184,3,0,0.2064372800620156,0
3185,1,1,0.6460485845379379,1
3186,4,0,0.12936533033163214,0
3187,4,1,0.767630183625987,1
3188,0,1,0.6653939789171706,1
3189,4,0,0.4943955124132465,0
3190,4,1,0.9686124316509735,1
3191,4,1,0.9257418509333853,1
3192,4,1,0.920025359231903,1
3193,4,0,0.28854522938521104,0
3194,0,0,0.05957282857547766,0
3195,2,0,0.24802750664613804,0
3196,2,0,0.16400628607779483,0
3197,3,1,0.21979491175580904,0
3198,0,1,0.9641085296213207,1
3199,0,1,0.9707804461308699,1
3200,0,1,0.47752724967690074,0
3201,0,1,0.9309356051268726,1
3202,0,0,0.47502188023795633,0
3203,0,1,0.6951630715432033,1
3204,2,0,0.15262269085145835,0
3205,1,0,0.09651805637748692,0
3206,2,1,0.40016048880079713,0
3207,2,1,0.49898913690678665,0
3208,4,0,0.6331518652501809,1
3209,4,0,0.6331518652501809,1
3210,1,1,0.8422587933284901,1
3211,2,1,0.7196259683434376,1
3212,0,1,0.848017564667729,1
3213,3,1,0.7430359938299058,1
3214,1,0,0.1329646295110622,0
3215,2,1,0.9566764917615778,1
3216,0,0,0.14178081213390747,0
3217,0,0,0.7518571615729558,1
3218,0,0,0.1765244772700813,0
3219,4,0,0.08743157088022874,0
3220,2,1,0.6851580585247622,1
3221,3,1,0.9353553277735872,1
3222,0,0,0.7518571615729558,1
3223,0,1,0.7868286261144071,1
3224,3,0,0.225609482096604,0
3225,2,1,0.938798721527758,1
3226,2,0,0.34796560611619787,0
3227,2,1,0.9404562413140838,1
3228,2,1,0.9471919041106972,1
3229,0,1,0.9739348901407285,1
3230,0,0,0.3655635658976399,0
3231,0,1,0.8053766242196513,1
3232,4,1,0.47682738939727287,0
3233,4,1,0.47682738939727287,0
3234,4,1,0.47682738939727287,0
3235,4,0,0.09970132549779892,0
3236,1,0,0.8591765254388257,1
3237,1,0,0.34443053748243496,0
3238,3,0,0.5849449053624595,1
3239,1,0,0.6460485845379379,1
3240,4,1,0.821227180335262,1
3241,2,0,0.24865621675744123,0
3242,2,1,0.9295258153511711,1
3243,2,1,0.6237924800411002,1
3244,3,1,0.8306597705505059,1
3245,1,0,0.17957168199116436,0
3246,1,0,0.846538805081201,1
3247,1,0,0.31157244756174773,0
3248,4,0,0.1418413675115106,0
3249,4,1,0.8246943671824746,1
3250,2,1,0.9456883215557006,1
3251,2,1,0.2565992732196057,0
3252,2,0,0.12420274316950759,0
3253,0,0,0.26950552370378733,0
3254,1,1,0.7525881882040609,1
3255,1,1,0.4214764783024721,0
3256,1,1,0.9773924293735998,1
3257,1,1,0.9745404441514396,1
3258,3,1,0.835703221117074,1
3259,3,0,0.2774522505417722,0
3260,3,0,0.5525005548515415,1
3261,1,0,0.15837554293991157,0
3262,1,1,0.45190282487917016,0
3263,3,1,0.91587236509453,1
3264,1,0,0.45190282487917016,0
3265,0,0,0.255841660607847,0
3266,3,1,0.6476748979335716,1
3267,2,1,0.9446875244556541,1
3268,2,0,0.35749312148779666,0
3269,2,0,0.9379649233682565,1
3270,0,0,0.09177974331341382,0
3271,1,0,0.8310064048343916,1
3272,1,1,0.8251445928115876,1
3273,2,1,0.7484546235035155,1
3274,4,1,0.764505918600775,1
3275,4,1,0.655462871466394,1
3276,4,1,0.655462871466394,1
3277,4,0,0.12592951488061963,0
3278,2,1,0.8280932489354836,1
3279,3,1,0.9537545289052917,1
3280,1,1,0.955444301814287,1
3281,1,1,0.8520247237060269,1
3282,1,1,0.8251445928115876,1
3283,3,0,0.2270943272777693,0
3284,2,1,0.794967012423358,1
3285,1,1,0.7512259052646413,1
3286,2,0,0.14365367977067184,0
3287,2,1,0.8116007798639188,1
3288,4,0,0.0943370463597197,0
3289,0,0,0.10378693550470908,0
3290,2,0,0.21796882461597233,0
3291,2,1,0.8978640260834704,1
3292,4,1,0.9450634784880337,1
3293,1,0,0.14880542270033306,0
3294,2,0,0.16244197053582068,0
3295,3,1,0.6170534285452783,1
3296,1,1,0.8864564339340444,1
3297,4,1,0.641610407579096,1
3298,4,1,0.967474378970659,1
3299,4,1,0.9516029543668992,1
3300,1,0,0.8386703614647781,1
3301,4,0,0.36032202877734026,0
3302,0,1,0.6257718255848799,1
3303,4,0,0.7214236357930416,1
3304,4,0,0.7166946716885024,1
3305,4,0,0.7498102402845277,1
3306,4,0,0.3566455509522389,0
3307,4,1,0.970059385525314,1
3308,3,0,0.13771568789610553,0
3309,3,1,0.10805015476298838,0
3310,3,1,0.7695593171466533,1
3311,3,0,0.08375366647404345,0
3312,0,1,0.8442253103653572,1
3313,2,0,0.12852813583271094,0
3314,2,1,0.3849733648392905,0
3315,1,1,0.8251445928115876,1
3316,1,1,0.19811104549737146,0
3317,0,0,0.0781940164719075,0
3318,4,0,0.07325983205285239,0
3319,4,1,0.644385775605923,1
3320,3,0,0.6476748979335716,1
3321,0,1,0.5994690230389536,1
3322,2,1,0.8743827723660742,1
3323,4,0,0.21663403640255693,0
3324,0,0,0.10813023204146435,0
3325,1,1,0.8422587933284901,1
3326,4,1,0.2658813626837945,0
3327,3,0,0.03928205849883363,0
3328,4,0,0.10809621194737404,0
3329,2,1,0.10308883622744373,0
3330,1,0,0.14590599950673527,0
3331,0,1,0.901903809677802,1
3332,0,0,0.10389562102450299,0
3333,2,1,0.055691393818999804,0
3334,0,1,0.6370702981140386,1
3335,4,0,0.043571883470791425,0
3336,1,0,0.24499149645949905,0
3337,1,0,0.21682170277887333,0
3338,2,0,0.053572783757349245,0
3339,4,1,0.25177947408151413,0
3340,3,0,0.08552452911713479,0
3341,1,1,0.559388647523893,1
3342,0,1,0.9656107770457987,1
3343,0,1,0.687379669196742,1
3344,2,0,0.47428988994660104,0
3345,1,0,0.2542381956984328,0
3346,3,1,0.7565425340227079,1
3347,4,1,0.7760169588999264,1
3348,3,1,0.6691218713059927,1
3349,1,0,0.6269981408586545,1
3350,1,1,0.8310064048343916,1
3351,3,1,0.9352285204198914,1
3352,3,1,0.9243194068139909,1
3353,3,1,0.7711781514267442,1
3354,2,0,0.30865782601190433,0
3355,2,0,0.38735595235049025,0
3356,2,1,0.9099686525177907,1
3357,2,1,0.9637500748631449,1
3358,0,1,0.7621717863525849,1
3359,1,1,0.8512837075593552,1
3360,4,1,0.8651013721976617,1
3361,0,1,0.8911564052495964,1
3362,2,0,0.1401540364172421,0
3363,4,0,0.6011819961576428,1
3364,4,1,0.8986490937795795,1
3365,1,1,0.7732737373239783,1
3366,0,0,0.15857199976068964,0
3367,1,1,0.9512912180803877,1
3368,3,1,0.9575398623185237,1
3369,3,0,0.36193803908415756,0
3370,1,0,0.43159652965390477,0
3371,4,1,0.3149094484362691,0
3372,1,1,0.7355188720126671,1
3373,4,0,0.14526446229893977,0
3374,2,1,0.8343601830951602,1
3375,0,0,0.11005344839623442,0
3376,3,0,0.09496478168832344,0
3377,1,1,0.49969543892142393,0
3378,3,0,0.1273192210053767,0
3379,4,1,0.8684562414451497,1
3380,1,0,0.1107284161737504,0
3381,2,0,0.7178826503430272,1
3382,2,1,0.5762848979192174,1
3383,2,0,0.42648869302989745,0
3384,0,1,0.6956635236978661,1
3385,2,0,0.13435534562643672,0
3386,1,1,0.8864564339340444,1
3387,3,1,0.8170070626266415,1
3388,3,1,0.8375643621065815,1
3389,3,1,0.8471245640132687,1
3390,3,1,0.8170070626266415,1
3391,3,1,0.8170070626266415,1
3392,4,1,0.980078053355124,1
3393,1,0,0.10822683706433141,0
3394,4,1,0.6217713748068727,1
3395,0,0,0.7518571615729558,1
3396,2,0,0.14268322824945492,0
3397,4,0,0.8952144929243714,1
3398,4,0,0.19516615045728522,0
3399,0,0,0.08376396133270375,0
3400,1,1,0.7588415151065078,1
3401,1,1,0.7533732332470828,1
3402,2,0,0.29209565518533803,0
3403,2,1,0.6727667698911332,1
3404,2,1,0.9699074180539504,1
3405,4,1,0.8909342846384548,1
3406,0,1,0.7772708688907718,1
3407,4,1,0.9450634784880337,1
3408,4,1,0.9625505529929788,1
3409,3,0,0.25194004012615495,0
3410,1,1,0.15908463740083287,0
3411,2,0,0.15936384945327053,0
3412,4,1,0.8203700956502755,1
3413,1,0,0.8640853799654514,1
3414,2,0,0.2582640776002332,0
3415,2,1,0.9637500748631449,1
3416,4,1,0.9746339294428641,1
3417,4,0,0.37681872438944475,0
3418,3,1,0.845352736052345,1
3419,0,0,0.21721708113607718,0
3420,3,1,0.8120611021252476,1
3421,3,1,0.7851726732189682,1
3422,3,1,0.8958164326230531,1
3423,3,1,0.13417962473004824,0
3424,0,0,0.11994970515805017,0
3425,3,0,0.07368208390856316,0
3426,3,1,0.7714745397982231,1
3427,0,1,0.9619022707654181,1
3428,0,1,0.43099536047769454,0
3429,0,1,0.9619022707654181,1
3430,0,0,0.2918851362710701,0
3431,4,0,0.2415655813180342,0
3432,1,0,0.7211212199692567,1
3433,1,1,0.7838595868243525,1
3434,1,0,0.16368034515262217,0
3435,3,0,0.4288926301941012,0
3436,1,0,0.1401550244883329,0
3437,1,0,0.17593628247658566,0
3438,1,1,0.4568879957523475,0
3439,1,0,0.11536956893828954,0
3440,1,1,0.9059932098648149,1
3441,1,1,0.6989527571248735,1
3442,2,0,0.14587224319969655,0
3443,2,0,0.45032415695773315,0
3444,2,0,0.7217996749135979,1
3445,3,1,0.8815890714792441,1
3446,3,0,0.18989857176978278,0
3447,3,1,0.9085117427191218,1
3448,3,1,0.9699211940530379,1
3449,3,1,0.977791029805288,1
3450,3,1,0.9772777479028372,1
3451,3,0,0.4934924333552605,0
3452,2,0,0.6952737600190827,1
3453,3,0,0.6529219041054019,1
3454,3,0,0.6975567366304548,1
3455,3,1,0.4591318904778857,0
