row_index,fold,y_true,proba,pred
3190,4,1,0.9762461076845624,1
3191,4,1,0.886622994828807,1
3192,4,1,0.9082200119263016,1
3193,4,0,0.2704499340474162,0
3194,0,0,0.19581225836695232,0
3195,2,0,0.21378771455961748,0
3196,2,0,0.17861838420923712,0
3197,3,1,0.1927701156839545,0
3198,0,1,0.7990213443997487,1
3199,0,1,0.9794163494221881,1
3200,0,1,0.5060101216585524,1
3201,0,1,0.9003404648198993,1
3202,0,0,0.5234581271203278,1
3203,0,1,0.6380054223698727,1
3204,2,0,0.18044113161151204,0
3205,1,0,0.21080479112723496,0
3206,2,1,0.17916767693169422,0
3207,2,1,0.5382475855853092,1
3208,4,0,0.5776138959184912,1
3209,4,0,0.5776138959184912,1
3210,1,1,0.9600264491395193,1
3211,2,1,0.6323404091950611,1
3212,0,1,0.9635732356742461,1
3213,3,1,0.6403020927799347,1
3214,1,0,0.43892045958928,0
3215,2,1,0.9690674700999183,1
3216,0,0,0.2801823881797939,0
3217,0,0,0.6309659527877662,1
3218,0,0,0.15991650101263494,0
3219,4,0,0.14490511462867076,0
3220,2,1,0.5955932643367045,1
3221,3,1,0.9599884641231579,1
3222,0,0,0.6309659527877662,1
3223,0,1,0.651688710219934,1
3224,3,0,0.24229963112386302,0
3225,2,1,0.9655280129662634,1
3226,2,0,0.3345813337267784,0
3227,2,1,0.9794408010328409,1
3228,2,1,0.9661269047129186,1
3229,0,1,0.9795633797783158,1
3230,0,0,0.3325915034627181,0
3231,0,1,0.7157959123740094,1
3232,4,1,0.5514549938937258,1
3233,4,1,0.5514549938937258,1
3234,4,1,0.5514549938937258,1
3235,4,0,0.31072501870227354,0
3236,1,0,0.841343716865356,1
3237,1,0,0.48354799939401255,0
3238,3,0,0.4952297481565591,0
3239,1,0,0.6004418819772456,1
3240,4,1,0.6763068185110773,1
3241,2,0,0.27566643043414996,0
3242,2,1,0.8389434454267743,1
3243,2,1,0.6858225990458411,1
3244,3,1,0.5401668280345964,1
3245,1,0,0.18605845426341647,0
3246,1,0,0.8130628582658666,1
3247,1,0,0.2514427432404682,0
3248,4,0,0.1537810396255419,0
3249,4,1,0.9557701271926488,1
3250,2,1,0.7288855876695018,1
3251,2,1,0.1920487090241633,0
3252,2,0,0.20298889544275825,0
3253,0,0,0.45899338842092446,0
3254,1,1,0.6778564603688352,1
3255,1,1,0.30735734107317403,0
3256,1,1,0.9863172645947662,1
3257,1,1,0.9774674054975914,1
3258,3,1,0.9566051843617888,1
3259,3,0,0.21555689139218823,0
3260,3,0,0.5563799453536303,1
3261,1,0,0.4802556333773554,0
3262,1,1,0.5585686453904835,1
3263,3,1,0.49942578297769,0
3264,1,0,0.5585686453904835,1
3265,0,0,0.19250512816776552,0
3266,3,1,0.5939161530016966,1
3267,2,1,0.9793997819479511,1
3268,2,0,0.3246829308304181,0
3269,2,0,0.6063665644079759,1
3270,0,0,0.20073492890333364,0
3271,1,0,0.9590007233060684,1
3272,1,1,0.9591806919324091,1
3273,2,1,0.6292288961597655,1
3274,4,1,0.536642377183434,1
3275,4,1,0.5741493081180584,1
3276,4,1,0.5741493081180584,1
3277,4,0,0.4101832071120013,0
3278,2,1,0.7238654619864077,1
3279,3,1,0.9537318278374809,1
3280,1,1,0.9777930214570466,1
3281,1,1,0.760697457122439,1
3282,1,1,0.9591806919324091,1
3283,3,0,0.17491909101285377,0
3284,2,1,0.5893982086438276,1
3285,1,1,0.6224801642296921,1
3286,2,0,0.11632584721250264,0
3287,2,1,0.9578446808235573,1
3288,4,0,0.13566185829868066,0
3289,0,0,0.1880159935367863,0
3290,2,0,0.15579085264479642,0
3291,2,1,0.9565122685115965,1
3292,4,1,0.9330977378245204,1
3293,1,0,0.2030076511119897,0
3294,2,0,0.27265159013239554,0
3295,3,1,0.612517541329717,1
3296,1,1,0.9557930475394293,1
3297,4,1,0.7311503922971729,1
3298,4,1,0.9784741438375338,1
3299,4,1,0.9679096369479105,1
3300,1,0,0.5596059812157941,1
3301,4,0,0.2792421309548018,0
3302,0,1,0.5302179319471318,1
3303,4,0,0.6034510464909806,1
3304,4,0,0.6126720864852465,1
3305,4,0,0.6182414016503813,1
3306,4,0,0.25092630799821475,0
3307,4,1,0.9760080408266673,1
3308,3,0,0.16253922281971414,0
3309,3,1,0.15113766479769575,0
3310,3,1,0.6415489897785719,1
3311,3,0,0.10071438038789955,0
3312,0,1,0.9619789521716382,1
3313,2,0,0.15938054147994107,0
3314,2,1,0.5171304954294099,1
3315,1,1,0.9591806919324091,1
3316,1,1,0.2457621920279701,0
3317,0,0,0.1822081452900885,0
3318,4,0,0.0986140634840517,0
3319,4,1,0.5827057579079636,1
3320,3,0,0.5939161530016966,1
3321,0,1,0.5997765841118037,1
3322,2,1,0.5423296805742513,1
3323,4,0,0.45022932535738575,0
3324,0,0,0.16370065558062344,0
3325,1,1,0.9600264491395193,1
3326,4,1,0.4709088748475386,0
3327,3,0,0.11379357435033526,0
3328,4,0,0.20938952185223803,0
3329,2,1,0.1997879019562916,0
3330,1,0,0.14847946388334865,0
3331,0,1,0.9419001701095772,1
3332,0,0,0.21048718052043847,0
3333,2,1,0.1609645235433697,0
3334,0,1,0.609186135135532,1
3335,4,0,0.14082857288782305,0
3336,1,0,0.21707985602780278,0
3337,1,0,0.1759887242511485,0
3338,2,0,0.2012794126647518,0
3339,4,1,0.46354242660540085,0
3340,3,0,0.1542688474074087,0
3341,1,1,0.6096715930102555,1
3342,0,1,0.9799202624049672,1
3343,0,1,0.91201221482838,1
3344,2,0,0.464660947082008,0
3345,1,0,0.19532731321393093,0
3346,3,1,0.6396551084511025,1
3347,4,1,0.8766041795671378,1
3348,3,1,0.6447665318191358,1
3349,1,0,0.6001339435020779,1
3350,1,1,0.9590007233060684,1
3351,3,1,0.9578538849828709,1
3352,3,1,0.9444191640242983,1
3353,3,1,0.7840947602571328,1
3354,2,0,0.13678842021400514,0
3355,2,0,0.35117347278936795,0
3356,2,1,0.8410129324120531,1
3357,2,1,0.9817523319011028,1
3358,0,1,0.6320752201461232,1
3359,1,1,0.5881986537790649,1
3360,4,1,0.5267769238322589,1
3361,0,1,0.5048126509835482,1
3362,2,0,0.20163093082930403,0
3363,4,0,0.5877511162896032,1
3364,4,1,0.5308182914669095,1
3365,1,1,0.6518248522925097,1
3366,0,0,0.23693045001620086,0
3367,1,1,0.9763341713045889,1
3368,3,1,0.9774156722695911,1
3369,3,0,0.26003298634952776,0
3370,1,0,0.5484810556803582,1
3371,4,1,0.48640288628174205,0
3372,1,1,0.6221471965107527,1
3373,4,0,0.17023249213459715,0
3374,2,1,0.9579648046307453,1
3375,0,0,0.1923350698532447,0
3376,3,0,0.1613657350749357,0
3377,1,1,0.5228992176402582,1
3378,3,0,0.1414008780581296,0
3379,4,1,0.8184080299582672,1
3380,1,0,0.2161312970410129,0
3381,2,0,0.6145550343552026,1
3382,2,1,0.5858467317221225,1
3383,2,0,0.5044478637802121,1
3384,0,1,0.6266868658345155,1
3385,2,0,0.2004543854703968,0
3386,1,1,0.9557930475394293,1
3387,3,1,0.8775120150142801,1
3388,3,1,0.8740198309568745,1
3389,3,1,0.8745474183176647,1
3390,3,1,0.8775120150142801,1
3391,3,1,0.8775120150142801,1
3392,4,1,0.9851382703642302,1
3393,1,0,0.15381997074491072,0
3394,4,1,0.5776834940872133,1
3395,0,0,0.6309659527877662,1
3396,2,0,0.2138331767524739,0
3397,4,0,0.5886981184266913,1
3398,4,0,0.1971877246218782,0
3399,0,0,0.12041541849001278,0
3400,1,1,0.619306099869951,1
3401,1,1,0.6554479009539961,1
3402,2,0,0.5048828546927939,1
3403,2,1,0.6047833511420762,1
3404,2,1,0.9887314231138692,1
3405,4,1,0.9548126825569712,1
3406,0,1,0.6519496386706808,1
3407,4,1,0.9330977378245204,1
3408,4,1,0.9786784318561872,1
3409,3,0,0.44814164254159694,0
3410,1,1,0.21517986422428123,0
3411,2,0,0.20006065185733166,0
3412,4,1,0.5688845592643393,1
3413,1,0,0.8404706203224305,1
3414,2,0,0.1653793110834988,0
3415,2,1,0.9817523319011028,1
3416,4,1,0.9852898983368712,1
3417,4,0,0.3156729697473766,0
3418,3,1,0.9579822381941154,1
3419,0,0,0.2341808818988544,0
3420,3,1,0.9133807695992595,1
3421,3,1,0.9075897156307543,1
3422,3,1,0.9562865698868143,1
3423,3,1,0.1915711295045738,0
3424,0,0,0.11238316530610427,0
3425,3,0,0.16267459829015357,0
3426,3,1,0.7310595815343598,1
3427,0,1,0.9800551099677303,1
3428,0,1,0.3368749582713968,0
3429,0,1,0.9800551099677303,1
3430,0,0,0.25857926689083754,0
3431,4,0,0.40544209288342853,0
3432,1,0,0.6541382421995684,1
3433,1,1,0.7512111059416204,1
3434,1,0,0.1434049579780665,0
3435,3,0,0.4814259003677958,0
3436,1,0,0.1902604256119198,0
3437,1,0,0.13939873122590354,0
3438,1,1,0.5784082087932946,1
3439,1,0,0.18472998628814816,0
3440,1,1,0.6108539814293126,1
3441,1,1,0.663131433606643,1
3442,2,0,0.18579677342739379,0
3443,2,0,0.5598993586903819,1
3444,2,0,0.652223504096719,1
3445,3,1,0.9567306042620065,1
3446,3,0,0.12856681145536208,0
3447,3,1,0.9608143301118314,1
3448,3,1,0.9755332454928393,1
3449,3,1,0.9850019727705198,1
3450,3,1,0.9746171711405783,1
3451,3,0,0.5824593607359175,1
3452,2,0,0.5236652077675947,1
3453,3,0,0.6243669474359989,1
3454,3,0,0.6115704103286737,1
3455,3,1,0.5541030342102641,1
3456,3,0,0.61516131879597,1
3457,2,1,0.6950975769697272,1
3458,2,0,0.29744115730628357,0
3459,0,1,0.9608894570643006,1
3460,3,1,0.7310595815343598,1
3461,3,1,0.6089787677437547,1
3462,0,1,0.7399840176905232,1
3463,3,1,0.6168646448215739,1
3464,2,1,0.8947816750907798,1
3465,2,0,0.13485776013841477,0
3466,2,1,0.9444131997180243,1
3467,2,0,0.2203815026887543,0
3468,2,0,0.21301987210104567,0
3469,0,1,0.6320230942916125,1
3470,0,1,0.46798001795614236,0
3471,0,0,0.18817133786766876,0
3472,4,1,0.5730874464316832,1
3473,2,0,0.4600368509099062,0
3474,2,1,0.7463456630112116,1
3475,1,0,0.22092570788163968,0
3476,1,1,0.9645161659295993,1
3477,1,0,0.6508684682952521,1
3478,1,1,0.6230876009368355,1
3479,2,0,0.5261940974461737,1
3480,4,1,0.5556468957046132,1
3481,1,0,0.15403826305268392,0
3482,3,0,0.5112923967323618,1
3483,3,1,0.960198026456825,1
3484,3,0,0.23625553410020336,0
3485,3,1,0.9755305941556229,1
3486,4,1,0.9560775351847645,1
3487,0,1,0.9795392103566333,1
3488,0,1,0.9706956380375373,1
3489,4,0,0.09091074860274792,0
3490,0,0,0.19429423563308443,0
3491,0,1,0.2618603220080742,0
3492,3,0,0.23934932708045853,0
3493,0,0,0.4364439317050209,0
3494,2,1,0.5802389823141828,1
3495,2,0,0.7367205324625619,1
3496,0,0,0.6238476904339049,1
3497,0,1,0.9617364787815376,1
3498,3,1,0.7309151971445343,1
3499,2,0,0.19717570117834615,0
3500,2,1,0.7194913553054537,1
3501,0,1,0.7358500851090014,1
3502,4,1,0.6141678770828215,1
3503,0,1,0.1695709670904213,0
3504,4,1,0.9547045841045122,1
3505,4,0,0.2973651281274148,0
3506,4,1,0.5958249500801635,1
3507,3,0,0.15569451101020126,0
3508,2,1,0.6039214118203662,1
3509,3,0,0.10691389823291107,0
3510,2,1,0.6133027735717484,1
3511,2,1,0.4769539358758327,0
3512,4,1,0.5230412875691908,1
3513,4,1,0.6046717771645651,1
3514,4,1,0.22608821909588303,0
3515,3,0,0.1708634616601961,0
3516,2,0,0.6039214118203662,1
3517,3,0,0.3319264849117176,0
3518,1,1,0.9560321462610103,1
3519,1,1,0.9560321462610103,1
3520,4,1,0.532208938074916,1
3521,0,1,0.9856619566387939,1
3522,2,1,0.2405248244745711,0
3523,2,1,0.5329502686583272,1
3524,2,0,0.3651077774685702,0
3525,3,0,0.19812194628788604,0
3526,0,0,0.10448901640305305,0
3527,1,0,0.6230876009368355,1
3528,2,0,0.610999737466348,1
3529,2,0,0.11144231965102425,0
3530,1,1,0.956036840252073,1
3531,1,1,0.9057630690654944,1
3532,3,1,0.5631043487043769,1
3533,1,0,0.21917129250895082,0
3534,1,1,0.7217014979344284,1
3535,3,1,0.61516131879597,1
3536,4,1,0.7634316168718402,1
3537,1,1,0.9863172645947662,1
3538,4,1,0.5252561226523843,1
3539,4,0,0.8385576763480503,1
3540,4,1,0.8551510280139211,1
3541,0,0,0.1989926697543294,0
3542,4,0,0.21140642017106256,0
3543,0,0,0.19842746375426001,0
3544,1,0,0.23543463456756092,0
3545,4,1,0.7249433083536905,1
3546,1,0,0.1977130342557879,0
3547,3,1,0.956764058161246,1
3548,1,0,0.12447242020856955,0
3549,2,0,0.5314319069985598,1
3550,0,1,0.951549926380993,1
3551,3,0,0.138239559794629,0
3552,0,0,0.169126337264783,0
3553,4,0,0.17209506251113296,0
3554,0,0,0.5268863169145482,1
3555,4,1,0.9560775351847645,1
3556,3,0,0.22887347752766057,0
3557,0,0,0.23779270278926287,0
3558,1,1,0.15477129675646964,0
3559,2,1,0.48651911573997886,0
3560,4,0,0.13070828236983295,0
3561,2,0,0.21950367670675922,0
3562,3,0,0.1999628474451617,0
3563,1,0,0.2318436503645456,0
3564,4,0,0.5248493382915679,1
3565,2,1,0.15665236716805692,0
3566,4,1,0.4045258447085804,0
3567,1,0,0.21166920514984613,0
3568,4,0,0.1421597048531086,0
3569,2,0,0.1977196542271873,0
3570,0,1,0.615892499431619,1
3571,2,0,0.43047689135605993,0
3572,3,0,0.2248910440761663,0
3573,3,0,0.203063613514336,0
3574,3,0,0.3510985976158098,0
3575,3,1,0.9849129121689251,1
3576,3,1,0.8306180757473408,1
3577,3,1,0.9850019727705198,1
3578,3,1,0.9746171711405783,1
3579,3,1,0.5180623377508102,1
3580,3,1,0.9849981178684761,1
3581,2,0,0.2632070554601559,0
3582,0,1,0.9606471781931114,1
3583,3,1,0.5775719039336488,1
3584,4,1,0.6072564325495126,1
3585,1,1,0.270296316781333,0
3586,2,1,0.8527338684606152,1
3587,4,1,0.9591966836068555,1
3588,1,1,0.12680104375725804,0
3589,1,0,0.6604140069203034,1
3590,2,0,0.3119585495846096,0
3591,4,1,0.5034810173338145,1
3592,4,0,0.17217939199474058,0
3593,2,0,0.23710834314227763,0
3594,1,1,0.9524893219439817,1
3595,2,0,0.2044334431726771,0
3596,2,1,0.5286927995078985,1
3597,4,0,0.1601268772375864,0
3598,3,1,0.664011938712866,1
3599,3,0,0.664011938712866,1
3600,3,1,0.664011938712866,1
3601,4,1,0.48943854423286726,0
3602,3,1,0.7222979214185096,1
3603,3,0,0.7330717896409029,1
3604,3,1,0.9847202719780415,1
3605,1,1,0.9867474578839455,1
3606,0,1,0.9604967467215325,1
3607,0,0,0.127774476813647,0
3608,0,0,0.2378399158716026,0
3609,0,1,0.2409512262771594,0
3610,0,0,0.1691994746127242,0
3611,1,0,0.12719426120552205,0
3612,0,1,0.9859750537322926,1
3613,0,0,0.3567961859514572,0
3614,0,1,0.9859750537322926,1
3615,0,1,0.6267151945836692,1
3616,3,1,0.664011938712866,1
3617,3,1,0.7310595815343598,1
3618,3,1,0.5365921197172882,1
3619,1,0,0.6541382421995684,1
3620,1,0,0.15343427319579897,0
3621,1,1,0.6121601093328537,1
3622,4,1,0.3383237546364262,0
3623,2,0,0.6002516574077964,1
3624,4,1,0.7249433083536905,1
3625,2,1,0.8298465299292486,1
3626,1,0,0.6134320928642288,1
3627,1,0,0.611955983360727,1
3628,1,1,0.6508684682952521,1
3629,1,0,0.5976635149400061,1
3630,1,0,0.16770877403748824,0
3631,1,1,0.6508684682952521,1
3632,1,0,0.22651894722055047,0
3633,2,1,0.71771239635124,1
3634,2,1,0.9806599548174936,1
3635,2,0,0.18187847629076753,0
3636,1,1,0.6382045551634283,1
3637,4,1,0.7264610178076067,1
3638,3,1,0.30352620813589015,0
3639,3,0,0.24901393964822544,0
3640,3,0,0.5291025403682676,1
3641,2,1,0.71771239635124,1
3642,0,0,0.25832084094517044,0
3643,0,1,0.9636297610464477,1
3644,2,0,0.28854439976224067,0
3645,4,0,0.18737084891040953,0
3646,2,1,0.5663794698404654,1
3647,2,1,0.6054476496091645,1
3648,4,0,0.1874143304088616,0
3649,1,1,0.611955983360727,1
3650,1,1,0.6508684682952521,1
3651,2,1,0.22860663537406434,0
3652,4,0,0.16483704115137893,0
3653,1,0,0.2883476049975998,0
3654,1,1,0.3834087161118626,0
3655,0,0,0.16049164379213937,0
3656,0,1,0.8625626956280271,1
3657,0,0,0.14643662499413054,0
3658,2,0,0.18478592641047323,0
3659,3,1,0.29581216288266143,0
3660,4,1,0.5340327280712178,1
3661,0,1,0.7529527488354856,1
3662,3,0,0.7349634640574461,1
3663,3,0,0.15744719825299752,0
3664,2,1,0.5221652666210728,1
3665,2,1,0.9568013813875871,1
3666,2,1,0.9598564015853894,1
3667,2,1,0.9579922621559805,1
3668,4,0,0.18947010776245385,0
3669,1,0,0.12778595704078455,0
3670,4,0,0.5962987105356806,1
3671,0,0,0.7398508867903254,1
3672,3,0,0.1398249253674781,0
3673,2,0,0.6002516574077964,1
3674,0,0,0.14127209898549306,0
3675,3,0,0.2690092337245497,0
3676,0,0,0.1744484726356956,0
3677,1,1,0.31641133319555853,0
3678,0,0,0.21023967737977212,0
3679,4,0,0.7263936878485094,1
3680,0,1,0.7323956865471736,1
3681,2,0,0.16256644096724082,0
3682,1,0,0.1878015147968475,0
3683,2,0,0.17589290170502134,0
3684,1,1,0.6508684682952521,1
3685,3,0,0.23256194540404737,0
3686,0,1,0.9608894570643006,1
3687,3,1,0.5907041835920086,1
3688,1,0,0.23284446272659098,0
3689,3,1,0.5483012802405978,1
3690,4,1,0.7275527891564648,1
3691,4,0,0.37327708671685794,0
3692,2,1,0.5742961820192323,1
3693,2,1,0.5598993586903819,1
3694,0,0,0.1533911863379495,0
3695,4,0,0.612563530804738,1
3696,1,1,0.2889198182877745,0
3697,3,0,0.46925093372383214,0
3698,0,1,0.841345660425177,1
3699,3,1,0.16410439222474255,0
3700,0,1,0.7330595122170495,1
3701,2,1,0.7157076794514415,1
3702,0,1,0.5442121799326631,1
3703,1,1,0.6230876009368355,1
3704,2,0,0.23059551737706444,0
3705,1,1,0.7201308376227669,1
3706,0,0,0.17837929608946113,0
3707,0,0,0.16355915396212953,0
3708,0,0,0.15180263567357977,0
3709,4,1,0.580361750484063,1
3710,1,0,0.14984164911209746,0
3711,0,0,0.15784471809999567,0
3712,1,0,0.1637394714500802,0
3713,1,1,0.9768610773827077,1
3714,4,0,0.5527915451329002,1
3715,3,0,0.22963016690667049,0
3716,4,0,0.19416183461650524,0
3717,4,0,0.5527915451329002,1
3718,4,0,0.5527915451329002,1
3719,4,1,0.5789962417582468,1
3720,3,1,0.5501207156108717,1
3721,2,0,0.21092930046901268,0
3722,1,1,0.3952388869966094,0
3723,4,0,0.5063587205191636,1
3724,1,1,0.7194442413938362,1
3725,3,0,0.29752541712516206,0
3726,1,1,0.716585427594781,1
3727,4,1,0.6017603763388336,1
3728,4,1,0.71722673002283,1
3729,4,1,0.7211520796183124,1
3730,4,0,0.752198416354135,1
3731,4,1,0.5461157996211418,1
3732,4,1,0.6675661748207188,1
3733,4,0,0.6478199272016235,1
3734,4,0,0.6933985685089585,1
3735,4,1,0.14858455832644601,0
3736,2,1,0.5598993586903819,1
3737,2,1,0.5724959078321394,1
3738,2,0,0.5598993586903819,1
3739,1,0,0.7073769691016758,1
3740,2,1,0.5918835312266177,1
3741,4,1,0.7257263126804094,1
3742,2,1,0.5802389823141828,1
3743,2,0,0.6016357384442341,1
3744,1,1,0.7476174951587559,1
3745,1,1,0.716585427594781,1
3746,1,1,0.21446332695110373,0
3747,1,0,0.1530987243996066,0
3748,1,1,0.5454927172642143,1
3749,2,1,0.9564818319004459,1
3750,1,1,0.15245162865278167,0
3751,1,0,0.6214809033539043,1
3752,3,0,0.14128833109760355,0
3753,0,0,0.19424674247231297,0
3754,0,0,0.21046897871208636,0
3755,2,0,0.3067243698457357,0
3756,0,0,0.6196653789226223,1
3757,3,1,0.9564433842404506,1
3758,3,1,0.9562865698868143,1
3759,0,0,0.7000492971924172,1
3760,3,0,0.15420612262476063,0
3761,1,0,0.5202241840065825,1
3762,1,1,0.3819244145018719,0
3763,0,0,0.19086780215905047,0
3764,1,0,0.1516743199091702,0
3765,2,0,0.17217095263997906,0
3766,1,0,0.555886257119778,1
3767,1,1,0.9867474578839455,1
3768,0,1,0.6281473113404026,1
3769,3,1,0.664011938712866,1
3770,1,0,0.7073769691016758,1
3771,3,0,0.664011938712866,1
3772,3,0,0.7310595815343598,1
3773,3,0,0.664011938712866,1
3774,2,1,0.9817523319011028,1
3775,2,1,0.9690674700999183,1
3776,1,1,0.597305774620793,1
3777,2,1,0.14457886013772087,0
3778,3,0,0.6558309415043061,1
3779,2,1,0.6496638655191498,1
3780,1,0,0.17326053547500792,0
3781,3,1,0.7349634640574461,1
3782,2,0,0.7194913553054537,1
3783,1,0,0.18058673347175314,0
3784,3,0,0.6089787677437547,1
3785,2,1,0.8436188487694888,1
3786,2,1,0.9572359165314903,1
3787,2,1,0.9572359165314903,1
3788,4,0,0.1749916181416874,0
3789,4,0,0.202227883306925,0
3790,4,1,0.9055242089835656,1
3791,4,1,0.9570282120921862,1
3792,0,0,0.1031174008108396,0
3793,1,1,0.6410160155468513,1
3794,0,1,0.7358500851090014,1
3795,2,0,0.9572359165314903,1
3796,2,0,0.1242150388322713,0
3797,3,1,0.7310595815343598,1
3798,1,0,0.5271897492406218,1
3799,4,0,0.21682114007834524,0
3800,3,0,0.17108309502757132,0
3801,4,0,0.14910006992120886,0
3802,0,1,0.964285102940075,1
3803,0,1,0.964285102940075,1
3804,3,1,0.7222979214185096,1
3805,1,1,0.17495238793031975,0
3806,0,0,0.15026525687085748,0
3807,1,0,0.2990024455797661,0
3808,1,1,0.9768610773827077,1
3809,1,0,0.24304376007684653,0
3810,1,1,0.7518465837763088,1
3811,3,1,0.960198026456825,1
3812,3,1,0.975285346770587,1
3813,3,1,0.7063015368092672,1
3814,2,0,0.13634994631644054,0
3815,2,0,0.14653314736965442,0
3816,1,0,0.6230876009368355,1
3817,3,0,0.1436866599371239,0
3818,2,0,0.17407913497705968,0
3819,0,0,0.19572341477063893,0
3820,0,0,0.611328644400018,1
3821,3,1,0.8540206162076055,1
3822,2,1,0.3379446375425592,0
3823,0,1,0.307365605866993,0
3824,4,1,0.5937704036008272,1
3825,1,1,0.5352909122914137,1
3826,1,0,0.19154289757768433,0
3827,0,0,0.1590674503112824,0
3828,4,1,0.14588007146440726,0
3829,2,0,0.5161479156142301,1
3830,3,0,0.6089787677437547,1
3831,0,1,0.6124793955665266,1
3832,4,0,0.15947804830204695,0
3833,1,1,0.9661043801913556,1
3834,0,0,0.6110472788097933,1
3835,0,0,0.16104185792066733,0
3836,1,1,0.5488186289491693,1
3837,4,0,0.4522421701908334,0
3838,0,1,0.9861582767919401,1
3839,0,1,0.7976726740031059,1
3840,4,1,0.3777248384246071,0
3841,4,0,0.15032786048883745,0
3842,3,1,0.7310595815343598,1
3843,2,1,0.9796317834685766,1
3844,2,1,0.7424138431212414,1
3845,2,1,0.6769051083189733,1
3846,0,0,0.7399840176905232,1
3847,4,1,0.5689848185114177,1
3848,3,0,0.7328349365929459,1
3849,4,1,0.6141678770828215,1
3850,4,1,0.8385576763480503,1
3851,4,0,0.52578657577215,1
3852,4,1,0.9003778570473814,1
3853,4,1,0.9603514177932051,1
3854,0,0,0.5490819343362929,1
3855,1,1,0.9310516409947858,1
3856,1,1,0.9775473852602129,1
3857,1,0,0.6651589264188245,1
3858,1,1,0.7074082103766414,1
3859,2,0,0.10615927317492735,0
3860,0,0,0.20911480394424412,0
3861,0,0,0.1985368019879262,0
3862,1,0,0.5782051381376678,1
3863,4,1,0.9763827256650872,1
3864,0,0,0.6916676308249136,1
3865,1,0,0.31006852578743416,0
3866,1,0,0.16646565244938216,0
3867,1,1,0.26609762237825973,0
3868,1,1,0.978573248270792,1
3869,3,1,0.3722529936973533,0
3870,1,1,0.551820034405961,1
3871,3,1,0.6595279864312055,1
3872,1,0,0.16548694991195753,0
3873,0,1,0.9604403885514362,1
3874,0,0,0.6440636602832914,1
3875,4,0,0.4526562696406093,0
3876,2,0,0.22766257934914194,0
3877,4,1,0.19668466510656823,0
3878,2,1,0.7463456630112116,1
3879,0,1,0.4098007838690659,0
3880,3,1,0.9753287868394601,1
3881,3,1,0.7864450375990885,1
3882,4,0,0.4197154597213555,0
3883,2,0,0.20384657350891924,0
3884,4,0,0.21107643298731565,0
3885,2,1,0.9530973940610735,1
3886,2,1,0.6378300479026091,1
3887,0,1,0.9714865088636649,1
3888,0,0,0.6124793955665266,1
3889,0,1,0.9606471781931114,1
3890,0,0,0.10581371746028306,0
3891,0,1,0.7324321694354083,1
3892,0,0,0.14685990710501656,0
3893,0,0,0.5386768637779564,1
3894,0,1,0.9619789521716382,1
3895,2,1,0.7364691109909046,1
3896,2,0,0.1661732233777418,0
3897,2,0,0.1704325151016535,0
3898,3,0,0.2060427286862867,0
3899,3,1,0.9563839946955173,1
3900,3,1,0.9566051843617888,1
3901,3,1,0.144511409242832,0
